Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2020-07-30,92.9449691772461,93.70123517471916,91.99208053850771,93.55754777353297,4171553
2020-07-31,92.9752426147461,93.01305350811917,91.57614903106739,92.8013004347133,5519847
2020-08-03,94.01132202148438,94.086949843952,92.3777948536304,93.39874933353913,3688301
2020-08-04,95.16839599609375,95.18352638691907,93.64074555488993,93.64074555488993,3625541
2020-08-05,94.87346649169922,95.85661613169393,94.23820725568125,95.84149177396851,3786102
2020-08-06,95.38016510009766,95.4860416354523,94.5331467820023,94.5331467820023,3574287
2020-08-07,95.74024963378906,95.82452886218816,94.39945540015496,94.62164220230204,3818946
2020-08-10,97.38749694824219,97.48709855403582,95.90879524464745,96.0926760729248,4150842
2020-08-11,97.11170196533203,99.96184316631718,97.0044391456324,98.65169352162832,5231255
2020-08-12,97.07337951660156,97.90850451954803,96.44512505199498,97.77059082732144,3692066
2020-08-13,95.79389190673828,96.83588145351513,95.59468865220687,96.50642568421137,3317180
2020-08-14,95.97777557373047,96.19996241466139,94.93578599656529,95.15797895177676,3099716
2020-08-17,95.34183502197266,96.22292707723163,95.31884533308286,95.96242822213873,3514665
2020-08-18,95.70960235595703,96.1539820912697,95.1886106958316,95.77089801008697,3014990
2020-08-19,94.88214111328125,96.15397850335187,94.62164223579902,95.64064805486227,3916119
2020-08-20,94.35350036621094,95.03538940308975,94.09300755276105,94.39181244885756,2679015
2020-08-21,94.36116027832031,94.60633068520784,93.70991606717753,94.24623015366909,3540815
2020-08-24,96.2918930053711,96.58303667258281,94.5143862311143,94.84383586205915,4258057
2020-08-25,95.49507904052734,97.16532298447437,95.38015503625739,96.53706850018268,3114674
2020-08-26,95.13499450683594,95.86285684659609,94.96644212559413,95.73261043511813,3544162
2020-08-27,95.50274658203125,95.84752473204117,94.9894160678843,95.46444061615472,3580144
2020-08-28,95.82454681396484,96.00076038168812,95.17330255562538,95.74026756977685,3242182
2020-08-31,94.47608947753906,95.96245272948472,94.26155771687966,95.96245272948472,5049983
2020-09-01,94.54502868652344,94.96642484866696,93.58732458813127,94.12363863865968,3300444
2020-09-02,98.20732879638672,98.60573533847618,94.68295946911486,94.79022229857888,6895650
2020-09-03,95.34951782226562,99.56343703656609,94.7365795604493,98.21498142056265,5979773
2020-09-04,93.7022476196289,96.03905806861692,92.89010618827497,95.27288990642023,6295037
2020-09-08,92.86711120605469,94.13894848711166,92.48402717200194,93.59497331646648,5449974
2020-09-09,93.67159271240234,94.7748777534357,92.92841427384234,93.57199110016568,3944152
2020-09-10,92.36911010742188,94.68293686822996,92.12393973124958,93.87846278213794,4161406
2020-09-11,93.05867767333984,94.00872681654909,92.4993738583866,93.00504931847836,3711313
2020-09-14,93.5413589477539,94.52971401127232,93.28852734412656,93.7482233922782,3809009
2020-09-15,93.80950927734375,94.54502654631573,93.65627320107312,94.10065293083424,3049299
2020-09-16,95.17328643798828,96.39915058222589,94.01637302472531,94.01637302472531,3962666
2020-09-17,95.70960235595703,96.19228805367608,93.44940994554679,93.94741802822838,3317180
2020-09-18,94.05467987060547,95.70960137230819,93.97040063989787,95.20393210234228,5639614
2020-09-21,92.13162231445312,92.47639438242187,90.8521234488893,92.30783588824293,5555724
2020-09-22,92.33081817626953,93.05101314427164,91.57997232087901,92.19290446872252,3093859
2020-09-23,91.04364776611328,93.15826526764917,90.73717561310146,92.55299438258216,4120612
2020-09-24,90.47667694091797,91.57229463934137,89.24314555977993,90.48433813281554,3709325
2020-09-25,91.1355972290039,91.48803659500369,89.59560558687427,90.10127494057957,3089570
2020-09-28,93.2655258178711,93.72522792198146,92.2541873031078,92.37677249277739,3670623
2020-09-29,92.66024780273438,93.6179578981687,92.1009441287161,93.02034826604465,2203504
2020-09-30,93.21955108642578,94.16959998626092,92.55298461822336,92.99736430178464,3411111
2020-10-01,92.77519989013672,94.46843380826328,92.21590216100307,93.74823266351558,3359438
2020-10-02,92.37677001953125,93.28084570484347,91.03597581843677,91.20453427114425,3059759
2020-10-05,93.48007202148438,94.04703705573971,92.74455460715704,93.34982561091036,3190823
2020-10-06,93.44941711425781,95.64065896043155,93.15827343479584,93.91678046286677,4050426
2020-10-07,95.05836486816406,95.30353525756557,93.71757057614275,93.98573065740297,2944908
2020-10-08,100.74332427978516,103.8156520233398,99.42551356627321,100.26063857956947,26452189
2020-10-09,97.90849304199219,101.13405644642532,97.762918174405,101.13405644642532,8737970
2020-10-12,97.46411895751953,98.26093183639428,96.87417049033115,98.12302426669646,4848315
2020-10-13,95.84751892089844,97.41816125509425,95.35717201600667,96.97378150646739,5654781
2020-10-14,96.4910888671875,97.25725699750512,95.87049561648436,95.87049561648436,3899593
2020-10-15,95.68661499023438,95.93945267494571,94.88980208949002,95.06602173814221,3541024
2020-10-16,96.48343658447266,96.86652068500612,95.51040394740248,95.90114924080422,4927078
2020-10-19,96.16931915283203,97.57140319079676,95.8322082893695,97.15001308289843,7822720
2020-10-20,89.92504119873047,92.05498722051537,89.51897354051646,91.78682714110396,22490151
2020-10-21,88.15518951416016,90.17021139361896,87.94832510328588,89.38105970980992,10204044
2020-10-22,88.69149780273438,88.92135188888076,86.56155818154085,88.10921668162193,8217167
2020-10-23,88.87540435791016,89.35042893634457,88.51530991296393,89.2584884981224,4072496
2020-10-26,85.97928619384766,88.03261426474495,85.68814252452013,87.68783613152131,7534756
2020-10-27,84.70743560791016,85.97927290211628,84.301367995043,85.92563844651164,6209161
2020-10-28,81.71172332763672,84.07151718064127,81.15241963205185,83.25172073133463,9860956
2020-10-29,83.44327545166016,84.00257923232941,81.6351177129777,82.17143791440087,7071169
2020-10-30,85.55023193359375,85.6574947510029,82.55452201065776,82.66944602114755,8285889
2020-11-02,86.50794982910156,87.2128224545507,86.00228046985066,86.30874656290331,5555829
2020-11-03,87.46566772460938,88.6072590638357,87.05959996348358,87.34308249968637,4397698
2020-11-04,85.73410034179688,87.27409775577854,85.16713545050936,86.06355605352628,6066905
2020-11-05,87.93299865722656,88.33140507669496,86.58454333858933,86.80673012307464,5127701
2020-11-06,87.37371063232422,88.18584599986097,86.87570251880828,88.17052361394973,5490663
2020-11-09,89.79882049560547,93.0711568870821,89.59672869766878,91.62541896134552,9405841
2020-11-10,91.64875030517578,91.8508421350659,90.35847026750619,90.70047564297649,5881449
2020-11-11,91.09685516357422,91.99072351444525,90.33512182359986,91.81194860368319,4486922
2020-11-12,88.99822235107422,90.45172630531258,88.20539975678415,89.87654006966288,6797117
2020-11-13,90.8248291015625,91.22901271989866,89.39464186790232,89.53454919619533,4898000
2020-11-16,91.99849700927734,92.14617658776164,91.03467189738018,91.95185710879753,5536896
2020-11-17,91.4854965209961,92.13840551275878,90.9958116757044,91.40776748780358,4324687
2020-11-18,90.76263427734375,92.402691620953,90.74708970963164,91.50105086718972,4818713
2020-11-19,91.08133697509766,91.29120107792048,90.07865017141481,90.58387971579218,3597822
2020-11-20,90.89476776123047,91.74976853604012,90.700448275512,91.40776946670415,5255418
2020-11-23,93.34320068359375,93.67743372583398,91.15128000971994,91.27564896647655,5910318
2020-11-24,96.70881652832031,96.9497759688814,93.90284799895691,93.94170942343086,8109115
2020-11-25,96.53779602050781,96.63884190192128,94.91328343199343,95.55065405525177,4326151
2020-11-27,96.6544189453125,97.40060178073422,96.3124135684156,96.5378284588036,2187395
2020-11-30,96.00924682617188,97.15961917857257,95.67502003872873,96.46007026785146,6263448
2020-12-01,95.72943878173828,97.80476260345108,95.66725430874848,96.30461879439916,5553319
2020-12-02,96.86426544189453,96.8798100102093,95.1464851931293,95.48848430487476,3860472
2020-12-03,96.07923126220703,97.05082897453492,95.83050572149823,96.50673177445478,4757417
2020-12-04,98.86962127685547,99.00953477275245,96.10251492530124,96.35901886581958,5776849
2020-12-07,96.92645263671875,98.69086663991712,96.8254067368984,98.31777838107764,8701151
2020-12-08,97.71147918701172,98.19339174622272,96.87979528506104,97.40834154212826,5643170
2020-12-09,98.55095672607422,99.25050572204141,97.7037219249785,97.78145096962824,6813121
2020-12-10,97.12853240966797,98.65976528612313,97.1129816399023,98.20894803641072,5024147
2020-12-11,96.59223937988281,97.55606486923534,96.07923749133766,96.4445597435639,4687544
2020-12-14,96.01702117919922,98.12344644293333,95.970387478851,97.40834674740991,5282300
2020-12-15,97.88247680664062,97.88247680664062,95.947060588856,96.68547085434724,4556585
2020-12-16,97.58712768554688,98.37995026384536,97.38503589903706,97.88249308144121,4738485
2020-12-17,97.58712768554688,98.00685582630724,97.08967050314273,97.99908354243686,3962248
2020-12-18,97.8203125,98.24781291453334,97.13630811498271,97.61822071826353,7900229
2020-12-21,95.90821075439453,96.52225840954173,94.61015868498836,96.35903424220118,6397022
2020-12-22,96.07923126220703,96.553371690176,95.14650118013704,95.84605029242486,4535561
2020-12-23,96.30461883544922,97.32285624028901,96.18025609235656,96.28907426793013,2817819
2020-12-24,96.91866302490234,97.23735145947498,96.54557480888661,97.15962242170264,1842111
2020-12-28,97.01971435546875,98.4032614428593,96.73989354344583,97.23735069717334,3781499
2020-12-29,96.2269058227539,97.53273026590323,95.79162687307708,97.43168436377228,3647402
2020-12-30,96.64664459228516,97.04305595970021,96.09477511088951,96.22691636865538,3535794
2020-12-31,97.84362030029297,97.9602107477499,96.3745657752812,96.55334068942018,3738822
2021-01-04,96.3357162475586,97.87472150918282,95.63616727355847,97.82031552169464,5417443
2021-01-05,98.04572296142578,98.46545110010058,96.85648909988716,97.16739906197739,6395872
2021-01-06,100.49415588378906,102.50730162412505,98.49654850948185,98.63646203608668,8322708
2021-01-07,100.26095581054688,101.40355591772507,99.69354189869895,101.0770951997086,4714740
2021-01-08,99.90341186523438,100.51745947615503,98.69862729083118,99.93450099907146,4891305
2021-01-11,99.9422836303711,100.79729072587412,99.22719005750074,99.45259870703741,5859587
2021-01-12,100.43196105957031,100.92941823004823,99.44481900229853,100.33868745242196,3921663
2021-01-13,98.65199279785156,100.85168546383419,98.29444294983757,100.38531744532456,8030874
2021-01-14,100.24542236328125,101.17038002673591,99.14168975402313,99.5070119299745,7848347
2021-01-15,99.79459381103516,100.45527512348716,99.23495218367232,99.70909248994309,5131153
2021-01-19,100.28429412841797,100.72734539645107,99.56142818924307,100.48638594809873,5646308
2021-01-20,101.10819244384766,101.86991966006234,99.92673089697116,100.81282705712853,5856240
2021-01-21,102.32850646972656,102.78710217847136,101.08486676245958,101.13927274310939,13116003
2021-01-22,92.1928482055664,93.81735514247312,91.22125047648474,93.81735514247312,39814421
2021-01-25,92.16951751708984,92.91570024304633,91.29119354992591,92.3094248397878,14315974
2021-01-26,95.2086410522461,95.28637007846108,92.04512365086379,92.63585432539558,11186656
2021-01-27,95.19312286376953,96.99640451632997,94.53243526228657,94.88998516018239,12705239
2021-01-28,93.3354263305664,95.76053409240572,93.32765404630894,95.44962411328588,8455969
2021-01-29,92.58145904541016,94.2836945217843,92.41822869179391,93.44423210696584,12369473
2021-02-01,93.69296264648438,94.01164486369967,92.2860925585065,93.19550551136261,6538023
2021-02-02,92.83795928955078,94.05051614350086,92.71359655166401,92.77578102207724,6633627
2021-02-03,92.5892333984375,93.11777968429011,91.81195543498742,92.52704892830322,7024308
2021-02-04,94.0660629272461,94.128241196185,92.39491649953557,93.20328361926013,4771957
2021-02-05,94.66455841064453,94.68010297663577,93.67741644080824,94.05051083635504,4775722
2021-02-08,96.07923126220703,96.36682443317373,95.13872269173241,95.30972537780804,6158848
2021-02-09,96.17372131347656,96.56755360574878,95.34667601403623,96.0161921680647,4933982
2021-02-10,96.28401184082031,97.2055836022478,95.47271867364896,96.90626496902345,5090673
2021-02-11,95.23640441894531,96.26036587196678,95.01585984226814,96.09495429654469,5629154
2021-02-12,95.1497802734375,95.59086951817945,94.59053628701204,95.30731573846234,4049275
2021-02-16,94.57477569580078,94.99223646989279,94.01553804429557,94.6377911334451,6945231
2021-02-17,94.49602508544922,94.96074277666007,93.74774103525631,93.94465722890394,4141219
2021-02-18,95.09463500976562,95.26004660908268,94.28334187318751,94.91347740792952,5646413
2021-02-19,93.72410583496094,95.11827137961274,93.24362960284527,95.11039523530178,6881320
2021-02-22,95.1970443725586,95.4097191522457,93.2909040731132,93.33816094471241,6149643
2021-02-23,95.07887268066406,95.58297728372436,94.3620996357002,95.2442842625129,4739740
2021-02-24,97.04802703857422,97.26857160747102,94.92921263412249,95.14975720301929,6087720
2021-02-25,96.46517181396484,97.94598120180063,96.36277565417197,97.17406878836391,5953623
2021-02-26,93.67681121826172,96.29185368270151,93.63743050993448,96.29185368270151,9467346
2021-03-01,95.10250854492188,96.34702100608648,94.40937016163095,94.79532007306707,5977367
2021-03-02,94.7795639038086,96.01620017037327,94.72443089835942,95.10250465035483,4732418
2021-03-03,96.3785400390625,96.59120852949157,94.50390435089881,94.91348904147777,7744898
2021-03-04,94.60627746582031,97.05590886712307,93.5429289870073,96.0949565359985,8439651
2021-03-05,96.74871063232422,97.47335973602314,94.71654017066695,95.02372858264239,7268968
2021-03-08,98.30830383300781,99.91513783176802,96.78811370674558,96.87475757924354,7572203
2021-03-09,97.81207275390625,99.58431830698707,97.79632046583377,98.7730251846202,5867014
2021-03-10,100.71855926513672,101.00999547243107,98.15077898327225,98.49734820269194,7581199
2021-03-11,100.1435546875,101.32505163368185,99.85999466611689,100.89183231525125,5383657
2021-03-12,100.51375579833984,100.56889509018602,99.72609742586266,100.18293890474969,4194565
2021-03-15,101.27779388427734,101.41169461574847,100.45862463606974,100.63978851653776,3577948
2021-03-16,101.0099868774414,101.23053776466497,100.30108992391409,101.04149773894714,4867247
2021-03-17,101.63224029541016,101.99456175195776,100.41923248712656,101.1832686891686,4488804
2021-03-18,102.44352722167969,103.18392866316823,100.65552961893259,101.56134263478523,6104142
2021-03-19,101.52983856201172,102.74284001776965,101.2384024126094,102.41201686741499,10297870
2021-03-22,102.82948303222656,102.96339004239039,100.73430316019967,101.21477305344912,4356485
2021-03-23,102.75859832763672,103.62502439778123,102.23874142838424,102.74284604066374,4556794
2021-03-24,102.88463592529297,104.05825688320189,102.8452552028784,103.14456755071782,4189230
2021-03-25,104.81441497802734,104.948322011292,102.21512376235468,102.65621930032032,5809484
2021-03-26,107.42158508300781,107.50034652841425,104.85379853118746,104.98769927420804,5823710
2021-03-29,107.01199340820312,107.96506340760743,106.73630950986467,107.10650713649483,4835344
2021-03-30,106.11405181884766,107.33493587781308,105.56268401340142,107.01199511019252,5010758
2021-03-31,104.96405792236328,106.10617417014878,104.53083859679724,105.97226087195,5172575
2021-04-01,104.94043731689453,105.49179887017033,104.18428343156918,105.35790441145372,4261404
2021-04-05,107.06708526611328,107.66570973200497,105.07430204612133,105.26334201280578,5722980
2021-04-06,105.7202377319336,106.83872582435156,105.61784155447016,106.79145637962934,3787566
2021-04-07,106.27942657470703,106.2873090024196,105.37361997130579,105.42087682261611,3112896
2021-04-08,106.42911529541016,106.83081747647262,105.67295522322459,105.9958959682918,4275211
2021-04-09,106.90958404541016,106.91745390263321,106.1061671675288,106.23218545635291,3162999
2021-04-12,106.01163482666016,106.62601166457141,105.42876255915623,106.3503278160231,3926684
2021-04-13,103.32572174072266,105.24762664755124,102.69559248796244,104.7592742766218,8403041
2021-04-14,104.46783447265625,104.58598291773708,102.80586124008698,103.42811432712075,6137928
2021-04-15,104.42845153808594,105.44454329138215,104.14489777316963,104.97981935106309,4062664
2021-04-16,105.22399139404297,105.62570617648461,104.71988673723204,104.75927374397266,5535223
2021-04-19,104.85377502441406,105.40513644779965,104.4284318854272,105.23184873509493,8575736
2021-04-20,108.8236083984375,110.09173659902274,107.67361606014208,107.96505221631989,16192708
2021-04-21,113.06912994384766,113.21091312163308,108.46917224137324,108.74485616632947,12456814
2021-04-22,111.2811050415039,114.00641375609052,111.0605604816235,113.18724465606162,7428064
2021-04-23,112.18692016601562,113.11635527814991,111.02117563289707,111.30472933775957,4765576
2021-04-26,111.5095443725586,113.13214322193622,111.43866536062076,112.1790606300543,4927497
2021-04-27,111.85610961914062,112.28932893942206,110.86365268297413,111.60406045627579,4062664
2021-04-28,112.63591003417969,112.95096836061809,111.92700679929138,112.57288831156544,3941433
2021-04-29,113.61260223388672,117.15709326729726,112.6201452473981,113.52595836543719,4554179
2021-04-30,111.75370788574219,113.28965007411894,110.70611171175051,113.18725392822715,9280321
2021-05-03,114.0143051147461,114.801969706724,113.06910509004125,113.27389738108921,5997241
2021-05-04,114.8019790649414,115.46361285034021,113.68349123022774,113.74651295144996,6642623
2021-05-05,114.38452911376953,114.95164925957339,114.18761920612559,114.95164925957339,5229895
2021-05-06,116.90502166748047,116.97591323458275,114.35298811007765,114.41599724898819,7848661
2021-05-07,115.85370635986328,116.3953063902641,115.14485291789146,116.22008247713079,7325661
2021-05-10,116.419189453125,118.1793863282725,116.1244970090617,116.1244970090617,7304636
2021-05-11,114.8660888671875,115.63866818602635,113.81475809950457,115.47937256374136,7454214
2021-05-12,112.54041290283203,114.8103277361183,112.41297386896895,114.56343288168549,6233742
2021-05-13,114.8262710571289,115.4076854421158,112.52448688480497,112.65988371044932,4807207
2021-05-14,115.23246002197266,116.0368958881983,114.65900343371858,115.57493733225513,2873780
2021-05-17,115.574951171875,116.12450903437957,114.95370963823947,115.04132160160792,4471755
2021-05-18,114.61920166015625,115.72628787644192,114.07760159304271,115.31211414597306,4000009
2021-05-19,114.04574584960938,114.05370363964605,112.2377639199516,113.35282064655988,4498532
2021-05-20,114.59529876708984,115.41566298445737,113.22537671228753,113.98998555330502,4301675
2021-05-21,115.28022766113281,116.04483633117957,114.9138643261799,114.9138643261799,4219041
2021-05-24,115.26432037353516,115.79794989736016,114.83423109630492,115.53512674225314,3449290
2021-05-25,114.52360534667969,115.48732410557699,114.05368900681611,115.42361094495924,4118311
2021-05-26,114.19705963134766,114.68290427540967,113.92626597877148,114.29264208716027,3225655
2021-05-27,114.5475082397461,115.30414654160671,114.39618312179867,114.5475082397461,5889294
2021-05-28,114.48377227783203,114.95368859311941,114.28466230525328,114.85811885719097,2651192
2021-06-01,114.84220123291016,116.148397351302,114.4917534110495,115.487328790644,2528705
2021-06-02,116.060791015625,116.0846898090449,114.77848091528149,115.18468413067487,2915097
2021-06-03,115.9253921508789,116.18822802539788,114.72273624158234,115.41566140525782,4320608
2021-06-04,117.41477966308594,117.51831990984937,116.09264253541534,116.28379473806503,3261323
2021-06-07,117.89266204833984,118.4661186963443,117.21566514633979,117.518328118394,3621984
2021-06-08,118.72894287109375,119.62894848429941,117.97230458377875,117.97230458377875,5313785
2021-06-09,120.0032958984375,120.32188716695264,118.52983352777315,118.6970996641997,5547252
2021-06-10,119.89974212646484,121.73160993360531,119.27850066380624,120.64045212331754,4977391
2021-06-11,120.4891357421875,120.94312383230725,119.76435398321519,119.81213885793196,3596462
2021-06-14,119.49358367919922,120.29003654991675,118.40242557646017,120.03517112280207,3498661
2021-06-15,118.9599380493164,119.39799792149401,118.35462473145567,119.35021303874545,2628912
2021-06-16,117.74136352539062,119.27853939070381,117.25551872960158,119.27853939070381,4057329
2021-06-17,115.96520233154297,117.92449628409082,115.7103242837607,117.51830584714386,4568300
2021-06-18,113.989990234375,115.23247329598969,113.92627706571515,115.07317766221546,9577699
2021-06-21,116.8014907836914,117.13601030150026,114.73865644155204,114.77847081091465,4482633
2021-06-22,116.57050323486328,116.92890876734407,115.76606752155844,116.69792953328094,2549102
2021-06-23,115.17669677734375,116.68201545157484,115.14484019886092,116.62626008316873,3349920
2021-06-24,115.83778381347656,116.43513924806626,115.24044109101119,116.12450577783507,3775746
2021-06-25,116.9528579711914,117.02452893888737,115.44753883130397,115.79001622412004,3759533
2021-06-28,115.71829986572266,117.31918831853507,115.41564964985913,117.08822176225044,4067789
2021-06-29,115.9253921508789,116.87318268736495,115.56698652860247,115.69441285894577,2540211
2021-06-30,116.75373077392578,117.02452447659394,115.25638219428161,115.59088907119505,3394375
2021-07-01,116.9528579711914,117.47851710301046,116.73780693172482,117.04842773620351,2809661
2021-07-02,111.52093505859375,117.0404370187384,111.07491752309416,117.00856772724043,17584515
2021-07-06,110.5333023071289,111.83949815427358,109.19523717287747,111.4970209049945,8466010
2021-07-07,111.36164093017578,111.76784410291813,110.51739071701506,110.51739071701506,4246446
2021-07-08,112.09439849853516,112.54837385065983,109.64128919071409,109.73685893470136,5739820
2021-07-09,112.71565246582031,113.08202861596602,112.17405238681688,112.65989708625197,4083689
2021-07-12,112.23774719238281,113.06606911172713,111.60057746305047,112.6439503632043,3496360
2021-07-13,111.72803497314453,112.23776575606877,111.21033368792857,112.23776575606877,3309858
2021-07-14,111.36164093017578,112.10235090292885,110.65278753722157,112.07846482414114,4606061
2021-07-15,111.8634033203125,111.87137382057391,110.54923689842376,110.96339782109794,3807126
2021-07-16,110.62890625,112.30149136318104,110.38201136143387,112.30149136318104,4298328
2021-07-19,109.848388671875,110.30236410248216,108.48642424367665,108.67757647682069,8977086
2021-07-20,111.48114776611328,115.423648757284,110.46964380538802,113.89444341663493,14237838
2021-07-21,112.54041290283203,112.61209656487233,111.22624633108818,111.48111168669126,5024984
2021-07-22,112.07051086425781,112.94661778652703,111.83157376837755,112.82714923858688,3466653
2021-07-23,112.57227325439453,112.8589952000377,111.76785007903207,112.26962301800026,4680013
2021-07-26,113.71122741699219,113.89442184727315,112.40503117105298,112.61211168380552,4441630
2021-07-27,113.6952896118164,114.40414305478497,112.77935567342159,113.5200656984367,3281302
2021-07-28,112.91475677490234,113.97405808470513,112.81121652327215,113.90237441632667,2660815
2021-07-29,113.04219055175781,113.86254202469223,112.77935468399416,113.36076908155202,2793761
2021-07-30,112.26962280273438,112.9784762322311,112.13421326342446,112.71564036715678,3698238
2021-08-02,112.63599395751953,113.9422028714144,112.32537319889427,112.65989275130777,3064257
2021-08-03,114.74661254882812,115.24838546212582,112.81917505744123,113.01828503770525,4272596
2021-08-04,113.70327758789062,114.83424998497507,113.47229826436954,114.53159969689636,2960285
2021-08-05,113.71122741699219,114.22097090875796,113.27316759689073,113.91830792974473,2884240
2021-08-06,114.76255798339844,115.00149508025976,113.80680959595314,113.89442155975226,4002833
2021-08-09,113.79581451416016,114.80286485832582,113.57023822023415,114.56116403196047,5129689
2021-08-10,113.9005126953125,114.24693286938141,113.06265446650396,113.76355707844571,5543695
2021-08-11,114.50474548339844,115.02034461345964,113.9971957586796,114.22277198539075,4455960
2021-08-12,115.26205444335938,115.32651399073974,114.46448166351475,114.60949957202374,2184780
2021-08-13,115.35066986083984,115.67292900775675,114.75449943997738,114.91562901343583,1997965
2021-08-16,115.68094635009766,115.80179028207705,114.58528869953032,115.39092348504178,2913319
2021-08-17,114.73841857910156,115.33458916005328,113.66693427360323,115.20569575345635,3215195
2021-08-18,112.36177062988281,114.33557258398672,112.29732394258252,114.13417025693477,3672192
2021-08-19,111.193603515625,112.34565877082176,110.54103580312726,111.73337666705811,4351465
2021-08-20,112.0717544555664,112.28926846759657,110.589390548681,110.96803414718255,2780059
2021-08-23,112.48262023925781,112.90961171023032,111.82200308586596,112.48262023925781,3179422
2021-08-24,112.65986633300781,112.97406325055857,112.24093710960679,112.61153131303345,2474418
2021-08-25,112.67596435546875,113.43326434389883,112.35371806953538,112.72429936958724,2105389
2021-08-26,111.80587768554688,113.43325928950345,111.74948040901656,112.76457995265756,2613640
2021-08-27,112.31340789794922,112.45842576706478,111.4997236669124,111.74946094780995,2572637
2021-08-30,111.95894622802734,112.6920722556259,111.83810226753675,112.38593765131009,2087293
2021-08-31,113.06267547607422,113.54605135683197,111.94284354163841,112.41817001557145,4429915
2021-09-01,112.22482299804688,112.84516741224735,112.13620236744681,112.77265845462202,2588327
2021-09-02,112.79680633544922,112.82902967762794,112.00728301816442,112.56318067541523,2840413
2021-09-03,112.45037078857422,113.16738505896566,112.2247945656002,112.530941991513,2009575
2021-09-07,111.22582244873047,112.61956558411086,110.98413452286384,112.5067838859955,3436110
2021-09-08,111.71725463867188,112.0556254320205,110.85522241423364,111.29026322940993,3122728
2021-09-09,110.968017578125,111.9508937645178,110.82299968610613,111.05663819452808,3669682
2021-09-10,110.38795471191406,112.28119806740095,110.37184304212708,111.83809500207038,4157955
2021-09-13,111.29832458496094,111.97505330765627,110.78271256399606,111.4997397498377,4334729
2021-09-14,109.74345397949219,111.63669741493105,109.03448904502356,111.49974178672035,4659198
2021-09-15,110.53299713134766,111.01637304919355,109.30037053897094,109.74347370264857,3403579
2021-09-16,109.91264343261719,111.13720765579852,109.33258466503489,110.5974344974653,2765624
2021-09-17,108.94589233398438,109.50177716766653,108.80087442659692,109.3648215255683,5890340
2021-09-20,108.20470428466797,108.90560702768892,106.97208421463624,107.87439571795932,4990152
2021-09-21,107.12513732910156,109.28423612447223,107.10096982408616,108.84919531724361,4261927
2021-09-22,108.4625015258789,109.05867195767665,107.52796669869807,107.72937545459627,3767901
2021-09-23,110.15433502197266,110.71023272921127,108.78476570536243,108.96200696175994,3151807
2021-09-24,110.76659393310547,111.56417941969103,110.17043645721448,110.39601268393743,3100762
2021-09-27,111.62864685058594,112.03952663675959,110.75856512024774,111.14527096894857,3459017
2021-09-28,110.75050354003906,112.53901488672491,110.5410389422368,112.12008569112038,4513072
2021-09-29,112.1281509399414,112.73237081180264,109.92071033891644,110.95997109021333,3947499
2021-09-30,111.9267349243164,113.2479692256358,111.58031467642006,112.78876726977394,6090230
2021-10-01,115.46346282958984,115.98712429226006,113.08684344385934,113.59439323525329,6907889
2021-10-04,116.09992218017578,117.62257176667605,114.68200490081345,114.99620182222722,7689251
2021-10-05,115.32648468017578,116.8168975623663,114.91560499665236,116.61549528149294,7297524
2021-10-06,114.69005584716797,115.50374028443903,113.50577723849062,114.78672587876412,5573506
2021-10-07,114.2469253540039,115.52788654588944,114.02134914250773,114.98811351925853,3999695
2021-10-08,115.38289642333984,115.72932951640885,113.6346707199559,114.2469528294009,3902940
2021-10-11,114.74644470214844,116.07574111908475,114.72227076678594,115.60847695039432,2921792
2021-10-12,113.16740417480469,114.64171856609296,113.0304485368444,114.56920961459001,3293436
2021-10-13,113.40103912353516,113.92470058067362,112.51483292031888,113.20768621178584,3013003
2021-10-14,115.51986694335938,115.94684554515877,113.60244936326785,113.62662330085091,4410668
2021-10-15,116.50272369384766,116.69607660797772,115.03647159580616,115.51986031036965,3371049
2021-10-18,114.65782928466797,116.76858683336995,114.20667676626283,116.01128683988337,6437189
2021-10-19,114.3839340209961,115.15733293573655,113.20770468743194,113.65885726898352,4539117
2021-10-20,114.3194580078125,114.56114593752548,113.3526934304838,114.1422167637625,6474008
2021-10-21,103.38699340820312,107.72935829286439,103.2016963536172,107.56017933674302,32913959
2021-10-22,103.02445220947266,104.93380711419519,102.00130337945869,103.16141425249005,12114981
2021-10-25,102.83113098144531,103.64482188782941,102.26718386073367,102.74251035223412,6667204
2021-10-26,102.42024993896484,103.36284058576722,102.12216472821287,102.7344468212323,8912861
2021-10-27,100.84119415283203,103.0244604599567,100.7122943631142,102.66998443092318,7294176
2021-10-28,101.3809814453125,101.75963146170707,100.39811157085254,100.84120827651341,6802138
2021-10-29,100.7848129272461,101.7676827578588,100.63173918858995,101.05066836708691,6188973
2021-11-01,101.73546600341797,101.75963351237986,99.76971978564531,100.74453384359157,6177153
2021-11-02,101.65489959716797,102.45247881415965,100.63174410830199,101.75157606071966,4722062
2021-11-03,102.42024993896484,102.54914974032724,101.25207660323022,101.69517971609851,5670784
2021-11-04,101.8394546508789,103.93775856258681,101.03889881843757,103.69338323379021,7208700
2021-11-05,104.16529083251953,104.30011838043231,102.3282196838879,102.3282196838879,6790500
2021-11-08,104.9489974975586,105.15124203761808,104.09787568216953,104.48551372946604,5625300
2021-11-09,103.19843292236328,104.94900888511575,102.6946124981265,104.65866650154734,7236600
2021-11-10,102.66046142578125,104.54766424942792,102.41281854190471,103.32653224412336,6270300
